"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
2868168483,"2868168483",15,76,0,49,14,12,0,0.0,False
2868604767,"2868604767",681,219,16,8,12501,259,5,0.019305019305019305,True
2869146160,"2869146160",658,464,3,2396,682,32,2,0.0625,True
2869586871,"2869586871",25,230,0,190,25,18,0,0.0,False
2869789315,"2869789315",68,297,0,118,205,3,0,0.0,False
2870235263,"2870235263",181,493,0,633,283,1,0,0.0,False
2870280371,"2870280371",1940,344,55,3445,5207,171,4,0.023391812865497075,True
2870359030,"2870359030",1770,1602,38,27577,1061,105,0,0.0,False
2870423248,"2870423248",737,1075,8,15321,6898,475,102,0.21473684210526317,True
2873180968,"2873180968",63,127,6,484,184,1,0,0.0,False
2874851596,"2874851596",199,419,0,1888,248,1,0,0.0,False
2874887915,"2874887915",23,76,0,329,390,1,0,0.0,False
2876420716,"2876420716",35,229,0,18972,937,422,2,0.004739336492890996,True
2877853223,"2877853223",16,57,0,91,624,563,3,0.0053285968028419185,True
2878746841,"2878746841",142,164,0,391,116,3,0,0.0,False
2879695280,"2879695280",144,97,0,2523,1031,29,1,0.034482758620689655,True
2880783370,"2880783370",35,214,2,98,32,3,3,1.0,True
2883902050,"2883902050",324,825,0,52952,1763,81,6,0.07407407407407407,True
2884133448,"2884133448",16,66,0,19,315,1,0,0.0,False
2884214206,"2884214206",995,1340,10,362,299,1,0,0.0,False
2884237725,"2884237725",13,56,2,50,30,17,0,0.0,False
2884690220,"2884690220",23,241,0,4230,399,46,0,0.0,False
2884965863,"2884965863",297,376,18,4837,1302,6,0,0.0,False
2885424130,"2885424130",64,220,2,2780,878,19,2,0.10526315789473684,True
2887897833,"2887897833",89,607,0,8866,351,19,1,0.05263157894736842,True
2888275353,"2888275353",31,247,0,1702,35,1,0,0.0,False
2889212296,"2889212296",2533,175,4,11923,33,14,0,0.0,False
2890841380,"2890841380",1196,1321,1,217842,13182,1184,88,0.07432432432432433,True
2891957248,"2891957248",23,167,1,5744,5579,1383,134,0.09689081706435286,True
2892072539,"2892072539",23,84,0,607,174,45,0,0.0,False
2893083047,"2893083047",27,35,0,641,56,4,0,0.0,False
2893572663,"2893572663",43,131,0,4940,227,1,0,0.0,False
2894545300,"2894545300",23,77,0,108,58,3,0,0.0,False
2894913731,"2894913731",2057,161,4,978,4426,3,0,0.0,False
2895119332,"2895119332",30,178,0,1484,1257,143,14,0.0979020979020979,True
2896161742,"2896161742",334,1617,2,983,332,2,0,0.0,False
2896624431,"2896624431",341,270,0,4017,462,65,1,0.015384615384615385,True
2899598439,"2899598439",288,626,8,55627,31104,1834,31,0.016902944383860415,True
2899603847,"2899603847",218,540,8,2157,808,3,0,0.0,False
2900602787,"2900602787",190,275,5,1056,163,44,1,0.022727272727272728,True
2901350810,"2901350810",19,210,0,222,41,25,0,0.0,False
2902021681,"2902021681",119,97,2,3965,12565,238,0,0.0,False
2902180563,"2902180563",994,790,73,1133,2065,1,0,0.0,False
2902363247,"2902363247",493,3529,10,162007,37595,411,3,0.0072992700729927005,True
2902416123,"2902416123",35,144,1,178,102,19,4,0.21052631578947367,True
2903648476,"2903648476",24,236,0,622,1253,3,0,0.0,False
2904170685,"2904170685",44,515,1,733,2855,18,0,0.0,False
2904347577,"2904347577",59,144,0,2836,450,1,1,1.0,True
2904771125,"2904771125",64,404,1,368,260,4,0,0.0,False
2904984237,"2904984237",205,481,3,114,86,1,0,0.0,False
2907033961,"2907033961",89,149,0,33,60,2,0,0.0,False
2908060397,"2908060397",189,258,2,4017,887,180,4,0.022222222222222223,True
2910414028,"2910414028",108,228,2,19109,988,5,0,0.0,False
2913815026,"2913815026",133,521,0,11192,162,48,4,0.08333333333333333,True
2914069420,"2914069420",79,728,2,13445,1834,2,0,0.0,False
2916099886,"2916099886",37,224,0,960,766,10,0,0.0,False
2917709441,"2917709441",536,641,3,13571,14059,60,4,0.06666666666666667,True
2917891588,"2917891588",431,195,20,2247,1659,47,3,0.06382978723404255,True
2918323283,"2918323283",208,31,1,1606,1034,14,0,0.0,False
2918446252,"2918446252",345,47,1,445,252,21,0,0.0,False
2921751467,"2921751467",378,53,6,1,10537,197,23,0.116751269035533,True
2922176362,"2922176362",135,284,5,2358,1003,2,0,0.0,False
2922808511,"2922808511",81,209,0,305,1153,3,0,0.0,False
2924590993,"2924590993",1266,390,7,887,5030,476,19,0.03991596638655462,True
2924681292,"2924681292",44,131,0,655,57,15,0,0.0,False
2924980498,"2924980498",779,374,27,2534,3686,223,3,0.013452914798206279,True
2927283657,"2927283657",22,218,0,3542,177,45,1,0.022222222222222223,True
2930337519,"2930337519",32,364,1,1721,139,18,0,0.0,False
2931814581,"2931814581",378,650,3,4582,974,8,0,0.0,False
2933183607,"2933183607",944,946,33,8520,10969,408,6,0.014705882352941176,True
2936772821,"2936772821",19,40,0,2190,118,2,0,0.0,False
2936776755,"2936776755",44,581,0,771,106,14,1,0.07142857142857142,True
2938213205,"2938213205",45,169,0,27,57,2,0,0.0,False
2938289429,"2938289429",15,38,0,594,116,20,1,0.05,True
2938426588,"2938426588",256,416,2,12707,2115,170,4,0.023529411764705882,True
2938865799,"2938865799",64,239,0,13605,541,54,0,0.0,False
2939865334,"2939865334",28,536,0,28366,362,13,0,0.0,False
2940020577,"2940020577",141,325,2,294,239,12,1,0.08333333333333333,True
2940796509,"2940796509",136,109,3,10279,5011,179,1,0.00558659217877095,True
2941199697,"2941199697",109,248,0,1454,1339,4,0,0.0,False
2941870599,"2941870599",13,139,0,132,67,2,0,0.0,False
2941905455,"2941905455",163,104,0,65952,7329,154,1,0.006493506493506494,True
2943662812,"2943662812",1971,1810,53,17,14194,210,0,0.0,False
2944674153,"2944674153",320,589,0,3862,1417,437,2,0.004576659038901602,True
2944783151,"2944783151",155,375,11,7617,94,7,0,0.0,False
2944841969,"2944841969",36,114,0,2097,144,7,2,0.2857142857142857,True
2944920682,"2944920682",16,97,1,5,13,4,0,0.0,False
2945552567,"2945552567",152,126,0,0,272,6,0,0.0,False
2946135125,"2946135125",13,103,0,2723,251,41,0,0.0,False
2946562097,"2946562097",55,78,0,1032,36,3,0,0.0,False
2951233815,"2951233815",176,1400,0,40713,3093,85,0,0.0,False
2952731602,"2952731602",12,48,1,2,18,4,0,0.0,False
2953168157,"2953168157",58,238,0,14617,1087,18,0,0.0,False
2955470260,"2955470260",80,475,1,10678,5836,2,0,0.0,False
2955536631,"2955536631",130,343,1,1449,1776,406,4,0.009852216748768473,True
2956924073,"2956924073",97,242,2,67,484,42,13,0.30952380952380953,True
2956932735,"2956932735",368,523,8,13254,4825,3,0,0.0,False
2957640407,"2957640407",433,616,0,5088,4058,758,8,0.010554089709762533,True
2958339567,"2958339567",82,769,0,1165,253,10,0,0.0,False
2959968653,"2959968653",61,228,11,744,7237,805,26,0.03229813664596273,True
2963950769,"2963950769",2136,205,16,1194,3118,92,4,0.043478260869565216,True
2964157371,"2964157371",49,254,0,13,16,1,0,0.0,False
2964866705,"2964866705",43,77,0,3739,288,6,0,0.0,False
2965806917,"2965806917",219,451,2,1000,694,3,0,0.0,False
2965830886,"2965830886",565,796,18,57,187,1,0,0.0,False
2965983269,"2965983269",986,2206,13,43483,37263,2923,28,0.009579199452617175,True
2965993960,"2965993960",347,1221,0,11892,191,9,0,0.0,False
2966479527,"2966479527",103,336,2,33,485,29,1,0.034482758620689655,True
2966585597,"2966585597",1061,3514,8,4234,287,7,0,0.0,False
2967706486,"2967706486",1004,1932,131,13713,8043,186,1,0.005376344086021506,True
2968293701,"2968293701",904,812,25,44146,12411,209,4,0.019138755980861243,True
2970143679,"2970143679",14,86,1,1849,124,1,0,0.0,False
2970264443,"2970264443",294,97,3,58667,2959,1,0,0.0,False
2970399832,"2970399832",29,103,0,416,41,1,0,0.0,False
2970409401,"2970409401",66,737,5,2220,466,113,0,0.0,False
2970526948,"2970526948",24,154,0,69,81,45,0,0.0,False
2970583827,"2970583827",1547,3831,14,10266,6009,1110,128,0.11531531531531532,True
2971827653,"2971827653",4754,4444,122,70910,26147,133,0,0.0,False
2972445237,"2972445237",368,669,2,1339,248,25,0,0.0,False
2972527643,"2972527643",43,136,7,679,176,19,0,0.0,False
2975101857,"2975101857",855,123,6,4229,1736,21,0,0.0,False
2975304141,"2975304141",53,123,1,108,149,1,0,0.0,False
2975425975,"2975425975",109,107,1,9142,1521,137,4,0.029197080291970802,True
2976668837,"2976668837",4088,348,21,1086,412,57,8,0.14035087719298245,True
2978748551,"2978748551",568,144,1,5987,7681,879,25,0.02844141069397042,True
2980095693,"2980095693",330,413,20,587,1756,2,0,0.0,False
2980477263,"2980477263",19,355,0,48,31,1,0,0.0,False
2981623365,"2981623365",559,91,3,13,136,4,0,0.0,False
2982371176,"2982371176",88,189,0,7,190,4,0,0.0,False
2983403086,"2983403086",864,1061,5,4660,451,52,0,0.0,False
2983848647,"2983848647",279,179,1,905,435,3,0,0.0,False
2984280624,"2984280624",27,128,0,33,46,2,0,0.0,False
2987149120,"2987149120",516,899,3,368,1139,169,0,0.0,False
2990552903,"2990552903",83,68,0,3823,402,146,11,0.07534246575342465,True
2991624736,"2991624736",21,93,0,281,384,68,0,0.0,False
2993826587,"2993826587",354,802,31,14030,12299,19,2,0.10526315789473684,True
2994450964,"2994450964",36,58,17,3135,1824,5,0,0.0,False
2996894866,"2996894866",50,230,1,7,2042,88,2,0.022727272727272728,True
2997875062,"2997875062",1890,194,0,236,368,1,0,0.0,False
2997900995,"2997900995",1470,4305,0,6506,192,27,0,0.0,False
2998028452,"2998028452",127,201,1,14608,8778,344,3,0.00872093023255814,True
2998408446,"2998408446",110,157,0,1132,468,83,0,0.0,False
2998598981,"2998598981",87,73,3,1126,465,9,0,0.0,False
2998867001,"2998867001",288,477,3,5553,1539,278,3,0.01079136690647482,True
2999711530,"2999711530",17,161,0,776,602,209,15,0.07177033492822966,True
3000301935,"3000301935",18,52,0,559,418,132,2,0.015151515151515152,True
3001171390,"3001171390",30,48,0,1417,1821,206,25,0.12135922330097088,True
3003188571,"3003188571",16,107,0,447,130,47,0,0.0,False
3003604678,"3003604678",1809,311,19,2156,10229,168,2,0.011904761904761904,True
3003765653,"3003765653",23,61,0,817,632,5,0,0.0,False
3006010935,"3006010935",406,301,3,698,845,13,0,0.0,False
3008735104,"3008735104",89,463,2,349,687,340,2,0.0058823529411764705,True
3009841611,"3009841611",471,1808,3,196,8505,1196,30,0.02508361204013378,True
3010051185,"3010051185",2399,1118,4,39526,543,73,0,0.0,False
3010809119,"3010809119",1299,1516,0,96807,42471,2524,164,0.06497622820919176,True
3012379600,"3012379600",124,64,2,126,226,39,5,0.1282051282051282,True
3012586025,"3012586025",229,344,8,41071,16944,1119,38,0.03395889186773905,True
3013060804,"3013060804",24,242,0,46,55,1,1,1.0,True
3013214614,"3013214614",92,63,0,748,1417,18,0,0.0,False
3016672107,"3016672107",26,291,0,3153,61,19,0,0.0,False
3016762324,"3016762324",57,766,0,764,215,2,1,0.5,True
3017226379,"3017226379",4025,798,62,720,1276,89,5,0.056179775280898875,True
3017744543,"3017744543",78,327,0,1375,136,6,0,0.0,False
3019461083,"3019461083",91,338,0,1029,59,21,2,0.09523809523809523,True
3019772399,"3019772399",13,228,0,2072,48,1,0,0.0,False
3019848291,"3019848291",94,394,20,5486,7368,31,0,0.0,False
3019888307,"3019888307",262,42,0,2585,421,2,0,0.0,False
3020019423,"3020019423",79,115,1,5469,226,26,2,0.07692307692307693,True
3020348399,"3020348399",49,206,0,15,413,4,0,0.0,False
3020696477,"3020696477",294,486,16,1284,3450,80,0,0.0,False
3021115714,"3021115714",2052,155,11,2702,2064,9,0,0.0,False
3021248831,"3021248831",878,1963,10,577,4641,69,3,0.043478260869565216,True
3023285711,"3023285711",50,194,3,4580,1208,42,7,0.16666666666666666,True
3024200068,"3024200068",172,161,0,1002,1677,27,0,0.0,False
3024602537,"3024602537",90,650,8,57367,4975,463,5,0.01079913606911447,True
3024997743,"3024997743",244,74,10,362,383,5,1,0.2,True
3025127663,"3025127663",30,126,0,212,145,1,0,0.0,False
3025216371,"3025216371",37,643,0,249,316,1,0,0.0,False
3026279435,"3026279435",292,1043,8,1509,4778,1,0,0.0,False
3026836333,"3026836333",63,607,1,430,66,1,0,0.0,False
3026842371,"3026842371",197,271,0,9351,337,30,2,0.06666666666666667,True
3029260842,"3029260842",14,48,0,1081,17,4,2,0.5,True
3029631768,"3029631768",1734,2469,105,3329,4464,118,0,0.0,False
3030589368,"3030589368",51,130,0,1735,91,5,0,0.0,False
3031238849,"3031238849",16,483,0,18359,13,1,0,0.0,False
3032151706,"3032151706",38,62,0,90,68,2,0,0.0,False
3032767905,"3032767905",123,192,0,365,1241,50,1,0.02,True
3032789398,"3032789398",142,362,0,8235,570,4,0,0.0,False
3032794889,"3032794889",283,60,3,2228,1371,14,1,0.07142857142857142,True
3033222682,"3033222682",561,938,12,1031,651,322,1,0.003105590062111801,True
3034964919,"3034964919",34,462,0,2844,30,1,0,0.0,False
3037017436,"3037017436",40,41,0,642,2410,29,0,0.0,False
3038604964,"3038604964",51,36,5,8,293,3,0,0.0,False
3041330121,"3041330121",46,150,0,1242,76,11,1,0.09090909090909091,True
3041525356,"3041525356",744,729,19,1772,3543,100,0,0.0,False
3042367666,"3042367666",847,532,8,2053,782,2,0,0.0,False
3044596306,"3044596306",28,476,0,1060,128,2,0,0.0,False
3044607579,"3044607579",242,121,68,272,5908,40,3,0.075,True
3044943917,"3044943917",15,11,0,2487,55,1,0,0.0,False
3045105423,"3045105423",22,123,0,99,24,1,0,0.0,False
3046867870,"3046867870",829,389,1,25743,1079,84,0,0.0,False
3047753081,"3047753081",423,882,7,4966,738,88,1,0.011363636363636364,True
3047811354,"3047811354",299,173,3,26544,4727,435,21,0.04827586206896552,True
3047886106,"3047886106",1078,750,18,255,238,4,0,0.0,False
3049934244,"3049934244",30,139,0,4654,4438,17,0,0.0,False
3049972011,"3049972011",1823,3603,20,3372,1753,486,54,0.1111111111111111,True
3050530288,"3050530288",46,211,1,5832,375,9,0,0.0,False
3050923155,"3050923155",17,79,0,626,181,6,0,0.0,False
3053155678,"3053155678",13,162,0,2935,130,9,0,0.0,False
3053500970,"3053500970",825,783,4,6450,26171,1,0,0.0,False
3054097158,"3054097158",26,878,1,7,78,2,0,0.0,False
3054489757,"3054489757",181,934,1,1343,433,2,0,0.0,False
3055664579,"3055664579",74,319,1,47,161,47,1,0.02127659574468085,True
3056756169,"3056756169",35,289,0,335,324,3,0,0.0,False
3057061132,"3057061132",4341,95,10,216,682,4,0,0.0,False
3059560337,"3059560337",3899,155,12,48,72,1,0,0.0,False
3060314563,"3060314563",72,104,0,875,101,1,0,0.0,False
3062082700,"3062082700",576,828,4,25287,3591,98,1,0.01020408163265306,True
3063044405,"3063044405",133,271,0,11772,1604,1022,13,0.012720156555772993,True
3064841680,"3064841680",62,181,0,6342,4994,2428,446,0.18369028006589785,True
3064873527,"3064873527",70,236,5,91,131,5,0,0.0,False
3065977311,"3065977311",72,130,0,168,46,1,0,0.0,False
3067665455,"3067665455",1065,189,19,148,24,1,0,0.0,False
3067819997,"3067819997",508,1118,37,1543,1698,4,0,0.0,False
3069260889,"3069260889",32,106,0,223,1159,10,0,0.0,False
3069565415,"3069565415",513,127,5,53692,5637,13,2,0.15384615384615385,True
3070512177,"3070512177",84,250,0,118,157,13,0,0.0,False
3071203660,"3071203660",116,81,0,4309,3399,267,10,0.03745318352059925,True
3071976681,"3071976681",80,151,3,194,310,9,0,0.0,False
3073149573,"3073149573",34,92,2,1,171,1,0,0.0,False
3076624163,"3076624163",76,626,1,101664,906,20,0,0.0,False
3079661339,"3079661339",35,221,0,21,23,1,0,0.0,False
3079971924,"3079971924",1219,404,0,5174,3664,168,4,0.023809523809523808,True
3080157394,"3080157394",193,170,0,15453,4455,89,2,0.02247191011235955,True
3080254761,"3080254761",155,70,0,637,48,12,0,0.0,False
3082679801,"3082679801",222,2182,4,472,532,11,1,0.09090909090909091,True
3083438903,"3083438903",223,806,2,4203,1181,20,0,0.0,False
3084698194,"3084698194",15,141,0,320,383,9,0,0.0,False
3084733287,"3084733287",751,2583,11,1908,1341,43,3,0.06976744186046512,True
3086462313,"3086462313",446,210,18,460,1781,62,0,0.0,False
3086930998,"3086930998",1593,114,15,8128,8267,1488,37,0.02486559139784946,True
3087342365,"3087342365",33,36,0,33,181,1,0,0.0,False
3089524283,"3089524283",966,1904,46,4159,5041,28,1,0.03571428571428571,True
3090601395,"3090601395",1168,3868,14,22985,5074,2115,9,0.00425531914893617,True
3091567133,"3091567133",207,453,2,26011,13360,51,1,0.0196078431372549,True
3092093607,"3092093607",133,362,0,779,93,6,0,0.0,False
3092243374,"3092243374",15,131,0,11,13,1,0,0.0,False
3092319163,"3092319163",309,450,3,3855,1033,2,0,0.0,False
3092509047,"3092509047",70,146,0,825,807,74,3,0.04054054054054054,True
3092547670,"3092547670",904,3131,0,1475,975,49,4,0.08163265306122448,True
3092775645,"3092775645",2411,1858,19,99617,11481,2005,135,0.06733167082294264,True
3093391143,"3093391143",19,218,0,1496,172,1,0,0.0,False
3093688247,"3093688247",68,396,0,2085,342,35,1,0.02857142857142857,True
3098638361,"3098638361",37,78,0,1139,894,42,1,0.023809523809523808,True
3102135736,"3102135736",1434,2016,75,395,4539,3,0,0.0,False
3102553871,"3102553871",62,289,1,453,1591,81,0,0.0,False
3103334110,"3103334110",264,529,1,2973,2020,168,0,0.0,False
3105890620,"3105890620",40,80,3,10,332,27,2,0.07407407407407407,True
3106037512,"3106037512",1567,1777,8,137985,15722,729,34,0.04663923182441701,True
3107836343,"3107836343",110,285,18,763,336,26,0,0.0,False
3109589427,"3109589427",91,319,0,579,127,27,2,0.07407407407407407,True
3110079531,"3110079531",444,227,17,208,371,24,2,0.08333333333333333,True
3111371278,"3111371278",12,227,0,2017,230,26,1,0.038461538461538464,True
3114410175,"3114410175",52,218,1,4075,205,8,0,0.0,False
3114567915,"3114567915",294,64,3,3554,3461,648,4,0.006172839506172839,True
3115504720,"3115504720",12,29,0,135,81,18,0,0.0,False
3115600535,"3115600535",65,112,0,75,187,2,0,0.0,False
3118041293,"3118041293",450,827,4,478,212,13,0,0.0,False
3119167223,"3119167223",89,13,1,5,954,1,1,1.0,True
3120440478,"3120440478",20,124,0,1072,215,1,0,0.0,False
3120743089,"3120743089",27,94,0,555,26,4,0,0.0,False
3120758603,"3120758603",13,249,1,160,57,35,0,0.0,False
3120775190,"3120775190",1349,1290,15,69,623,21,0,0.0,False
3122047251,"3122047251",182,1304,2,8815,1614,516,2,0.003875968992248062,True
3123522059,"3123522059",25,150,0,660,202,8,1,0.125,True
3124596701,"3124596701",50,225,3,98,234,9,0,0.0,False
3124791694,"3124791694",12,48,0,916,39,1,0,0.0,False
3128625399,"3128625399",94,72,1,44,261,14,0,0.0,False
3130699593,"3130699593",321,26,5,11246,7869,13,0,0.0,False
3130824749,"3130824749",35,100,0,6360,98,9,0,0.0,False
3130949152,"3130949152",61,71,2,2176,60,3,1,0.3333333333333333,True
3131012339,"3131012339",209,174,6,46626,5579,326,3,0.009202453987730062,True
3131027045,"3131027045",1784,561,36,1278,3281,282,21,0.07446808510638298,True
3131095881,"3131095881",37,251,1,1846,869,10,0,0.0,False
3131123891,"3131123891",63,127,1,717,1464,64,0,0.0,False
3131169148,"3131169148",34,126,0,526,1142,1,0,0.0,False
3131245239,"3131245239",493,1112,4,389555,3511,146,0,0.0,False
3131327290,"3131327290",97,145,1,1936,349,14,1,0.07142857142857142,True
3131331021,"3131331021",1209,936,0,834,1273,4,0,0.0,False
3131628136,"3131628136",19,100,0,381,300,57,22,0.38596491228070173,True
3131668175,"3131668175",662,1470,1,12801,5739,394,0,0.0,False
3132693174,"3132693174",96,388,0,1176,772,2,1,0.5,True
3133253909,"3133253909",64,89,0,29,265,23,0,0.0,False
3133465167,"3133465167",363,329,2,13752,1792,36,2,0.05555555555555555,True
3133696653,"3133696653",1488,4909,0,6411,7204,163,0,0.0,False
3137556064,"3137556064",133,1388,0,9,1402,11,0,0.0,False
3139602101,"3139602101",28,136,1,4796,646,123,5,0.04065040650406504,True
3140305391,"3140305391",35,186,0,85,1414,1,0,0.0,False
3140751352,"3140751352",32,160,0,90,1032,153,8,0.05228758169934641,True
3141477197,"3141477197",575,541,1,50703,2584,104,3,0.028846153846153848,True
3143679621,"3143679621",177,57,0,9808,6826,2,0,0.0,False
3144417117,"3144417117",15,108,0,24,33,6,0,0.0,False
3145295265,"3145295265",165,647,4,11629,6584,329,13,0.03951367781155015,True
3148060019,"3148060019",23,169,0,17,96,2,0,0.0,False
3148094507,"3148094507",2394,440,71,874,1235,34,0,0.0,False
3148850697,"3148850697",11,106,0,137,14,1,0,0.0,False
3150876718,"3150876718",106,250,6,678,615,345,25,0.07246376811594203,True
3156210368,"3156210368",18,105,1,80,209,2,0,0.0,False
3159262698,"3159262698",2198,2456,0,27128,22875,7,0,0.0,False
3164837717,"3164837717",4824,352,15,2456,1846,17,0,0.0,False
3165329290,"3165329290",173,675,7,203,225,1,0,0.0,False
3167076760,"3167076760",13,97,0,351,476,13,0,0.0,False
3170435560,"3170435560",367,593,32,37762,40875,7,1,0.14285714285714285,True
3170687577,"3170687577",17,109,0,288,547,8,0,0.0,False
3173726291,"3173726291",2098,4645,126,11590,16810,112,0,0.0,False
3179490982,"3179490982",34,87,1,1528,975,46,2,0.043478260869565216,True
3183656613,"3183656613",149,167,6,60,33,2,0,0.0,False
3184755779,"3184755779",31,155,0,933,66,2,0,0.0,False
3188670459,"3188670459",76,244,0,2992,293,2,0,0.0,False
3191830185,"3191830185",51,72,0,516,358,12,0,0.0,False
3193869172,"3193869172",291,300,10,1056,273,38,2,0.05263157894736842,True
3196208987,"3196208987",4878,872,23,135576,47735,3197,133,0.041601501407569595,True
3200438554,"3200438554",14,88,0,28,88,2,0,0.0,False
3200693429,"3200693429",66,286,0,1579,1332,249,9,0.03614457831325301,True
3202346627,"3202346627",133,242,7,342,264,31,0,0.0,False
3206901724,"3206901724",217,206,84,1106,1546,3,0,0.0,False
3213948753,"3213948753",255,196,2,21,216,7,0,0.0,False
3214704863,"3214704863",71,41,0,3,150,6,0,0.0,False
3215993830,"3215993830",122,123,3,11,305,53,1,0.018867924528301886,True
3217621403,"3217621403",324,588,13,13392,23254,2,2,1.0,True
3217795109,"3217795109",36,68,0,13,184,45,3,0.06666666666666667,True
3219301227,"3219301227",217,499,3,0,1028,10,0,0.0,False
3221083803,"3221083803",88,85,0,0,3131,229,0,0.0,False
3224060705,"3224060705",26,233,0,41,14,2,0,0.0,False
3224183583,"3224183583",38,230,2,738,70,2,0,0.0,False
3227130838,"3227130838",14,179,0,50,15,1,0,0.0,False
3229918189,"3229918189",1585,56,23,100,439,31,0,0.0,False
3230727213,"3230727213",69,326,0,63300,6428,321,2,0.006230529595015576,True
3231121888,"3231121888",290,757,0,81038,1704,410,4,0.00975609756097561,True
3232476201,"3232476201",62,433,0,2219,747,61,17,0.2786885245901639,True
3232960859,"3232960859",37,239,1,868,359,6,0,0.0,False
3233181724,"3233181724",197,275,15,1520,682,55,4,0.07272727272727272,True
3234252353,"3234252353",200,16,50,418,390,164,0,0.0,False
3235211249,"3235211249",1326,2576,3,3,1222,54,1,0.018518518518518517,True
3235716239,"3235716239",35,200,3,320,79,6,0,0.0,False
3236026930,"3236026930",624,949,14,144,377,7,2,0.2857142857142857,True
3236367951,"3236367951",565,1866,7,1592,1040,21,0,0.0,False
3236562113,"3236562113",83,352,0,45,39,7,0,0.0,False
3237105453,"3237105453",33,446,3,55,177,1,0,0.0,False
3238311568,"3238311568",402,755,21,21,1164,16,0,0.0,False
3238573295,"3238573295",162,309,0,3428,82,2,0,0.0,False
3238584646,"3238584646",24,42,0,0,316,1,0,0.0,False
3238799285,"3238799285",177,315,45,621,494,1,0,0.0,False
3238967410,"3238967410",59,853,2,40663,479,100,0,0.0,False
3240307216,"3240307216",19,43,0,625,147,1,0,0.0,False
3240321154,"3240321154",13,57,0,5,117,1,1,1.0,True
3241020861,"3241020861",564,1028,0,17232,757,27,0,0.0,False
3241933985,"3241933985",57,29,3,11,202,2,1,0.5,True
3242653216,"3242653216",144,272,0,9448,4939,33,0,0.0,False
3243804760,"3243804760",30,92,1,349,505,2,0,0.0,False
3244014999,"3244014999",17,103,1,90,468,3,1,0.3333333333333333,True
3244691122,"3244691122",59,135,3,48659,6743,1586,8,0.005044136191677175,True
3244719455,"3244719455",34,58,2,276,59,20,0,0.0,False
3246171935,"3246171935",62,46,1,1,82,4,0,0.0,False
3246174526,"3246174526",1342,4577,7,71,75,1,0,0.0,False
3246855856,"3246855856",131,366,28,2200,674,482,5,0.01037344398340249,True
3247754711,"3247754711",390,740,5,147919,5188,269,10,0.03717472118959108,True
3248425379,"3248425379",4302,1273,6,193470,67540,2077,22,0.01059220028887819,True
3253651463,"3253651463",11,403,0,24128,56,2,0,0.0,False
3255793203,"3255793203",1443,317,32,940,233,16,0,0.0,False
3255990275,"3255990275",99,315,0,424,201,13,0,0.0,False
3263260984,"3263260984",16,52,1,89,155,40,1,0.025,True
3264854057,"3264854057",183,157,9,639,144,5,0,0.0,False
3266299086,"3266299086",438,432,1,22468,6479,598,38,0.06354515050167224,True
3274996023,"3274996023",25,364,0,6913,857,126,1,0.007936507936507936,True
3288408393,"3288408393",73,187,2,114,51,7,0,0.0,False
3289832331,"3289832331",1050,885,15,10629,2484,148,3,0.02027027027027027,True
3290123722,"3290123722",191,36,69,2259,1585,114,4,0.03508771929824561,True
3290460535,"3290460535",225,607,7,23658,2465,227,0,0.0,False
3290481424,"3290481424",30,139,0,196,265,3,0,0.0,False
3291317973,"3291317973",68,70,3,748,1190,129,2,0.015503875968992248,True
3291383986,"3291383986",27,86,0,3034,334,59,4,0.06779661016949153,True
3291463478,"3291463478",35,277,0,1949,161,4,0,0.0,False
3291664534,"3291664534",1625,4647,6,9335,3808,6,0,0.0,False
3293560920,"3293560920",17,169,1,192,120,7,0,0.0,False
3294230422,"3294230422",338,815,6,104,52,1,0,0.0,False
3295260948,"3295260948",120,407,0,8098,1550,175,4,0.022857142857142857,True
3297083664,"3297083664",97,85,0,11301,775,51,2,0.0392156862745098,True
3297556244,"3297556244",588,1193,0,125851,29728,466,44,0.0944206008583691,True
3297604637,"3297604637",2316,926,60,1729,1896,275,3,0.01090909090909091,True
3297884399,"3297884399",198,487,0,30050,2639,79,1,0.012658227848101266,True
3298475192,"3298475192",157,345,1,4587,5770,2,0,0.0,False
3299299859,"3299299859",246,961,7,140603,6596,423,4,0.009456264775413711,True
3300492023,"3300492023",4934,369,103,2209,4191,147,3,0.02040816326530612,True
3300916486,"3300916486",734,145,5,1018,713,175,14,0.08,True
3301699120,"3301699120",275,992,1,211,432,7,0,0.0,False
3302784087,"3302784087",45,105,1,53,424,1,1,1.0,True
3302885049,"3302885049",626,1639,4,469,7522,18,0,0.0,False
3303634804,"3303634804",288,46,1,680,284,34,0,0.0,False
3303889503,"3303889503",135,227,0,15577,2694,985,17,0.017258883248730966,True
3304438942,"3304438942",15,367,0,368,189,50,0,0.0,False
3305069698,"3305069698",58,362,0,3100,251,9,0,0.0,False
3305258476,"3305258476",15,305,1,3240,164,8,0,0.0,False
3305911977,"3305911977",14,49,0,2567,307,37,1,0.02702702702702703,True
3310544338,"3310544338",15,222,0,6,444,8,0,0.0,False
3312872757,"3312872757",2864,3789,23,21403,1538,238,15,0.06302521008403361,True
3312909003,"3312909003",949,1505,0,12009,18235,51,1,0.0196078431372549,True
3314828307,"3314828307",1688,406,42,1259,981,118,1,0.00847457627118644,True
3317557043,"3317557043",52,303,0,4890,730,6,2,0.3333333333333333,True
