"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
1118892542630813696,"1118892542630813696",11,189,0,34,14,6,0,0.0,False
1118903274042789888,"1118903274042789888",39,133,0,1074,197,3,0,0.0,False
1118913895547248646,"1118913895547248646",490,1267,1,4613,3838,1413,12,0.008492569002123142,True
1119038072,"1119038072",2099,83,34,94,37282,27,2,0.07407407407407407,True
1119215839088132097,"1119215839088132097",104,619,5,4632,147,51,1,0.0196078431372549,True
1119337671426547712,"1119337671426547712",240,480,1,14495,4972,3353,11,0.003280644199224575,True
1119889862,"1119889862",1312,2988,13,39053,17766,33,0,0.0,False
1120112088,"1120112088",360,363,1,2263,881,70,1,0.014285714285714285,True
1120189591,"1120189591",208,371,0,1174,789,26,0,0.0,False
1120358347591569410,"1120358347591569410",127,525,5,2212,875,112,20,0.17857142857142858,True
1120421510919938050,"1120421510919938050",17,66,0,137,16,14,1,0.07142857142857142,True
1120424989164036098,"1120424989164036098",13,55,0,2524,61,19,1,0.05263157894736842,True
1120786934778007554,"1120786934778007554",1362,1447,5,179570,46752,3232,44,0.013613861386138614,True
1121059349768617986,"1121059349768617986",53,112,1,35,155,59,0,0.0,False
1121378331377721344,"1121378331377721344",13,17,0,7,17,17,0,0.0,False
1121490478795456512,"1121490478795456512",679,423,5,8355,1238,150,3,0.02,True
1121503826647949313,"1121503826647949313",100,320,0,3003,588,94,1,0.010638297872340425,True
1121758288654348294,"1121758288654348294",167,466,0,7902,1097,121,0,0.0,False
112189171,"112189171",23,22,1,700,589,2,0,0.0,False
1121921088651505664,"1121921088651505664",1028,4974,14,1405,1026,255,1,0.00392156862745098,True
112241438,"112241438",25,25,0,1,74,3,0,0.0,False
1122522158486499329,"1122522158486499329",331399,4507,1322,55718,493911,4043,2,0.0004946821667078902,True
1122682883456606213,"1122682883456606213",12,142,0,138,25,2,0,0.0,False
1123098145141993472,"1123098145141993472",41,229,1,7808,314,58,4,0.06896551724137931,True
1123147176,"1123147176",73,16,2,115,2510,2,0,0.0,False
1123483269134262272,"1123483269134262272",1751,2312,5,116,1295,169,3,0.01775147928994083,True
1123500341813706752,"1123500341813706752",92,694,0,55,375,33,0,0.0,False
1123596392151306242,"1123596392151306242",167,325,0,2357,125,57,0,0.0,False
1123936429241925633,"1123936429241925633",420,722,41,2240,2625,433,9,0.020785219399538105,True
112410032,"112410032",51,143,0,7401,3325,492,18,0.036585365853658534,True
1124103256521756673,"1124103256521756673",23,188,0,3149,2040,741,1,0.001349527665317139,True
1124149510689705984,"1124149510689705984",75,196,0,57,960,586,11,0.01877133105802048,True
1124234072694431745,"1124234072694431745",149,247,0,288,153,3,0,0.0,False
1124400668,"1124400668",9880,161,60,249816,37919,10,0,0.0,False
112447693,"112447693",50,151,0,3310,11,6,0,0.0,False
1124567492649725952,"1124567492649725952",12,247,1,237,194,4,0,0.0,False
1124651010,"1124651010",14,110,1,56,436,14,2,0.14285714285714285,True
1124666482343010304,"1124666482343010304",13,116,0,294,213,59,4,0.06779661016949153,True
1124956662886957056,"1124956662886957056",13,137,0,40,49,3,0,0.0,False
1125191570,"1125191570",11,44,0,14,159,47,0,0.0,False
1125192967,"1125192967",74,214,1,6953,1639,3,0,0.0,False
1125207246,"1125207246",219,104,0,958,147,14,0,0.0,False
1125223711970344960,"1125223711970344960",16,68,1,81,95,5,0,0.0,False
1125676018436538368,"1125676018436538368",32,278,0,2033,76,42,1,0.023809523809523808,True
1126109463667200000,"1126109463667200000",20,126,0,2,73,20,1,0.05,True
112638503,"112638503",31,64,0,283,761,15,3,0.2,True
1126448006230937601,"1126448006230937601",113,354,0,6732,173,25,0,0.0,False
1126463349028544512,"1126463349028544512",20,63,0,1908,617,132,12,0.09090909090909091,True
1126464068,"1126464068",444,292,3,2570,341,51,0,0.0,False
1126475560891428864,"1126475560891428864",14,185,0,478,158,15,0,0.0,False
1126486095988973569,"1126486095988973569",91,442,1,26803,1452,333,1,0.003003003003003003,True
112662629,"112662629",32,81,0,45,93,10,0,0.0,False
112665242,"112665242",676,1349,11,5,1078,3,0,0.0,False
1126908327210958848,"1126908327210958848",498,1903,1,2042,948,50,0,0.0,False
112717439,"112717439",18,311,0,473,498,56,0,0.0,False
1127285642021548038,"1127285642021548038",1290,719,9,386,287,39,0,0.0,False
1127528508840906752,"1127528508840906752",85,261,0,420,338,128,0,0.0,False
112755047,"112755047",396,345,166,112,8019,564,2,0.0035460992907801418,True
112761172,"112761172",277,271,2,43,87,48,7,0.14583333333333334,True
1127701964,"1127701964",110,22,0,2723,3436,50,0,0.0,False
1127727280485224448,"1127727280485224448",404,56,7,1662,1387,985,6,0.006091370558375634,True
1127842644758081536,"1127842644758081536",105,1067,4,5541,122,38,0,0.0,False
1127898588988755968,"1127898588988755968",164,59,3,165,73,71,0,0.0,False
1127909905392861186,"1127909905392861186",30,95,0,220,12,12,2,0.16666666666666666,True
1128006379191635968,"1128006379191635968",26,51,0,1933,143,64,2,0.03125,True
1128100308,"1128100308",1060,255,12,880,16979,274,46,0.1678832116788321,True
1128354808891629568,"1128354808891629568",165,219,0,1339,122,46,1,0.021739130434782608,True
1128405471960997889,"1128405471960997889",22548,102,23,695,151,49,4,0.08163265306122448,True
1128695658750279680,"1128695658750279680",62,193,0,978,156,19,0,0.0,False
1128736346795905028,"1128736346795905028",205,546,4,63541,6206,60,0,0.0,False
1128885450402353152,"1128885450402353152",25,140,0,459,77,4,0,0.0,False
1129010464913010689,"1129010464913010689",105,94,0,1820,1392,217,1,0.004608294930875576,True
112902739,"112902739",49,44,0,30,275,2,1,0.5,True
1129085995864006656,"1129085995864006656",145,224,1,18953,1314,418,14,0.03349282296650718,True
1129165303,"1129165303",130,70,0,3522,521,43,0,0.0,False
1129280153148907520,"1129280153148907520",148,419,1,3553,164,43,0,0.0,False
1129515470623780865,"1129515470623780865",254,242,0,11211,2177,193,6,0.031088082901554404,True
1129750297478410242,"1129750297478410242",15,175,0,4545,18,11,0,0.0,False
1129752684834304000,"1129752684834304000",64,55,0,2861,897,383,29,0.07571801566579635,True
1130048863480492033,"1130048863480492033",24,42,0,810,98,5,0,0.0,False
1130243852823089157,"1130243852823089157",119,128,0,2322,7580,2409,460,0.19095060190950602,True
1130342360,"1130342360",605,2016,7,25108,8130,1418,16,0.011283497884344146,True
1130533808720306176,"1130533808720306176",253,93,7,342,30,15,0,0.0,False
113066761,"113066761",226,1463,9,6815,10793,636,23,0.036163522012578615,True
113079790,"113079790",22,392,0,1557,3277,252,0,0.0,False
1130815286,"1130815286",277,372,0,824,414,20,1,0.05,True
1131075678,"1131075678",155,235,2,0,1514,33,0,0.0,False
1131122704449449986,"1131122704449449986",192,257,8,66036,21124,2573,71,0.027594247959580258,True
1131316832,"1131316832",24,124,0,192,63,6,0,0.0,False
113134566,"113134566",316,1249,7,3892,1630,628,19,0.030254777070063694,True
1131433851799166976,"1131433851799166976",105,761,1,812,501,395,1,0.002531645569620253,True
1131502994628009984,"1131502994628009984",29,201,0,3240,2211,366,2,0.00546448087431694,True
1131532537334046720,"1131532537334046720",62,1158,0,3393,5587,135,7,0.05185185185185185,True
1131680176801292288,"1131680176801292288",168,429,1,13101,2624,1439,45,0.03127171646977067,True
113193798,"113193798",218,236,5,24642,9082,1059,154,0.14542020774315392,True
1132064326146244608,"1132064326146244608",662,566,9,56589,30044,3296,7,0.00212378640776699,True
1132233954,"1132233954",48,110,1,4729,4536,1180,21,0.017796610169491526,True
1132559134602203136,"1132559134602203136",462,652,47,20800,14252,3837,5,0.0013031013812874641,True
1132955652584890368,"1132955652584890368",68,513,0,8413,1417,6,0,0.0,False
1132961249699008512,"1132961249699008512",1019,894,2,88488,14395,3303,28,0.008477141992128368,True
1133132026704519170,"1133132026704519170",265,421,1,252,357,119,4,0.03361344537815126,True
1133133910269988865,"1133133910269988865",82,844,0,117048,96,55,0,0.0,False
1133257603042168833,"1133257603042168833",40,222,0,600,11,3,0,0.0,False
1133311703465242624,"1133311703465242624",155,46,0,2520,281,1,0,0.0,False
1133700686544297984,"1133700686544297984",27,200,1,1256,19,4,0,0.0,False
1133764719981092865,"1133764719981092865",75,206,0,6221,758,124,1,0.008064516129032258,True
1133795387167387648,"1133795387167387648",126,195,0,25008,1204,335,8,0.023880597014925373,True
1134134972489654272,"1134134972489654272",641,1478,2,25007,140,69,0,0.0,False
1134215460,"1134215460",994,506,5,160,143,10,1,0.1,True
1134530662202036224,"1134530662202036224",13,438,0,263,1089,172,0,0.0,False
113459591,"113459591",98,549,1,3542,198,19,0,0.0,False
1135100195400769536,"1135100195400769536",68,29,0,486,161,8,0,0.0,False
1135218879171637248,"1135218879171637248",59,66,0,3922,200,171,2,0.011695906432748537,True
1135286402730659840,"1135286402730659840",81,153,0,5100,356,245,9,0.036734693877551024,True
1135522098603016192,"1135522098603016192",1795,794,2,34734,9057,2679,60,0.022396416573348264,True
1135899221243154432,"1135899221243154432",1488,3732,3,680,35,6,0,0.0,False
1135975567780659201,"1135975567780659201",5841,140,2,536,125,12,0,0.0,False
1135999842491277312,"1135999842491277312",594,352,1,4287,1367,378,0,0.0,False
1136005601891409921,"1136005601891409921",62,767,3,1489,2003,411,0,0.0,False
1136337083684073473,"1136337083684073473",335,326,0,165,83,18,2,0.1111111111111111,True
113639984,"113639984",5829,545,39,70,3475,385,39,0.1012987012987013,True
113643893,"113643893",2418,33,4,394,71,1,0,0.0,False
1136571252754321408,"1136571252754321408",15,157,0,66,84,9,0,0.0,False
113678730,"113678730",1421,1325,17,48,46904,2029,76,0.037456875308033516,True
1137040377242947585,"1137040377242947585",166,147,2,584,343,72,0,0.0,False
1137131899,"1137131899",360,473,13,7859,16233,83,13,0.1566265060240964,True
113751341,"113751341",29,38,0,2,19,2,0,0.0,False
113760905,"113760905",16,80,0,4,26,1,0,0.0,False
1137686589709135873,"1137686589709135873",154,225,0,376,108,7,0,0.0,False
1138197525897383936,"1138197525897383936",5101,439,68,35890,8159,1224,1,0.0008169934640522876,True
1138472518556274689,"1138472518556274689",94,1248,0,3941,707,639,36,0.056338028169014086,True
1138606920946933762,"1138606920946933762",144,415,0,4168,4689,2552,526,0.2061128526645768,True
1138769709527158784,"1138769709527158784",128,301,1,793,126,8,0,0.0,False
113877447,"113877447",928,387,0,1858,19195,1,0,0.0,False
1138799125498142721,"1138799125498142721",347,378,1,3373,279,56,6,0.10714285714285714,True
113905531,"113905531",70,135,1,2997,249,56,1,0.017857142857142856,True
113925365,"113925365",1660,1402,47,5695,10739,73,3,0.0410958904109589,True
1139485058274856960,"1139485058274856960",15,114,0,386,29,14,1,0.07142857142857142,True
1139514721,"1139514721",39,13,0,0,1757,124,0,0.0,False
1139871912555929600,"1139871912555929600",28,119,0,86,20,1,0,0.0,False
1140459138998312961,"1140459138998312961",23,64,0,13,179,12,0,0.0,False
1140570144034435073,"1140570144034435073",716,172,3,19495,8475,576,14,0.024305555555555556,True
1140935268,"1140935268",27,164,0,1379,72,2,0,0.0,False
1140966194469621760,"1140966194469621760",8835,227,31,472,952,374,14,0.0374331550802139,True
1141036263505612806,"1141036263505612806",597,171,3,154969,85172,3999,312,0.07801950487621906,True
1141290466274660352,"1141290466274660352",30,106,0,11626,194,193,5,0.025906735751295335,True
114130502,"114130502",117,285,6,706,555,10,0,0.0,False
1141360411742298113,"1141360411742298113",946,4911,1,2029,502,100,0,0.0,False
1141467659369951232,"1141467659369951232",282,438,6,57607,5000,10,0,0.0,False
1141590880454873088,"1141590880454873088",23,39,0,1082,3189,240,27,0.1125,True
1141594188296970240,"1141594188296970240",16,260,0,10844,62,14,0,0.0,False
1142167404316938240,"1142167404316938240",52,346,0,3121,102,10,0,0.0,False
114224625,"114224625",1417,184,12,579,2064,65,0,0.0,False
1142411702,"1142411702",136,404,3,3833,310,10,0,0.0,False
114262274,"114262274",948,977,0,860,4790,225,4,0.017777777777777778,True
1142691625136730112,"1142691625136730112",14,13,0,2,243,1,0,0.0,False
114290858,"114290858",3323,422,64,130,11593,246,3,0.012195121951219513,True
1142993436,"1142993436",12,71,0,21,14,1,0,0.0,False
1143045858,"1143045858",2824,2205,7,130476,75053,2563,45,0.017557549746390948,True
1143181845225443328,"1143181845225443328",153,941,0,21245,967,636,4,0.006289308176100629,True
1143241292341796865,"1143241292341796865",24,112,0,4432,74,18,0,0.0,False
1144099982942908416,"1144099982942908416",897,347,19,512,1351,441,4,0.009070294784580499,True
1144186977400631298,"1144186977400631298",47,125,1,117,160,157,0,0.0,False
114458559,"114458559",213,518,13,1108,962,5,0,0.0,False
1144728100326039557,"1144728100326039557",284,4398,0,1142,25,15,0,0.0,False
1144916338437238785,"1144916338437238785",31,295,0,646,111,64,0,0.0,False
1145032212,"1145032212",142,859,4,4233,832,32,1,0.03125,True
1145291138791878657,"1145291138791878657",801,118,13,753,556,192,2,0.010416666666666666,True
1145446524,"1145446524",299,1269,7,2268,1617,11,1,0.09090909090909091,True
1145476692040921088,"1145476692040921088",24,200,0,334,329,59,0,0.0,False
1145546352,"1145546352",329,488,0,15337,3741,240,0,0.0,False
1145570419,"1145570419",18,78,0,78,12,2,0,0.0,False
1145611364645384192,"1145611364645384192",457,722,2,13938,3974,111,2,0.018018018018018018,True
1145652638,"1145652638",18,87,0,35,25,1,0,0.0,False
1145822454532775937,"1145822454532775937",31,272,0,229,73,3,0,0.0,False
1146039234886819840,"1146039234886819840",109,165,1,1250,476,297,3,0.010101010101010102,True
1146190195374612480,"1146190195374612480",425,287,0,825,546,7,0,0.0,False
1146256232262656000,"1146256232262656000",13,55,0,2538,30,3,0,0.0,False
1146303794621419521,"1146303794621419521",100,1189,0,2306,125,27,0,0.0,False
1146349173979209731,"1146349173979209731",73,2570,0,26977,4069,1043,1,0.0009587727708533077,True
1146372323316047873,"1146372323316047873",71,181,0,3189,1017,26,0,0.0,False
1146410438621634561,"1146410438621634561",96,471,1,4071,572,174,5,0.028735632183908046,True
1146423620513800193,"1146423620513800193",113,237,1,557,78,35,1,0.02857142857142857,True
1146454662,"1146454662",66,167,3,1506,3629,406,16,0.03940886699507389,True
1146556364195586049,"1146556364195586049",159,211,0,44125,6799,3050,37,0.012131147540983607,True
114723005,"114723005",5645,1870,58,1015,8688,6,0,0.0,False
1147495910,"1147495910",894,445,6,14261,25429,2,0,0.0,False
1147586418312732672,"1147586418312732672",17,55,0,607,149,6,1,0.16666666666666666,True
1147877535004483586,"1147877535004483586",69,73,5,1955,481,248,6,0.024193548387096774,True
1147885524,"1147885524",19,125,0,823,2862,1,0,0.0,False
1148120785971830784,"1148120785971830784",19,19,2,0,280,45,2,0.044444444444444446,True
1148219144,"1148219144",28,70,0,2467,154,30,0,0.0,False
1148351313270444040,"1148351313270444040",1229,788,4,1007,12,2,0,0.0,False
1148574362112548864,"1148574362112548864",238,88,6,466,579,254,12,0.047244094488188976,True
1148694089455550464,"1148694089455550464",58,921,10,137,52,52,0,0.0,False
1148922446218747904,"1148922446218747904",3065,4341,5,124773,32799,3135,51,0.016267942583732056,True
1148934923304296448,"1148934923304296448",140,241,0,1835,224,223,7,0.03139013452914798,True
1149105264718749697,"1149105264718749697",35,63,0,2146,69,44,0,0.0,False
1149324027032494080,"1149324027032494080",55,207,2,1369,428,80,1,0.0125,True
114981402,"114981402",353,750,8,16919,15002,1174,50,0.04258943781942078,True
1149852528651251712,"1149852528651251712",92,189,1,2685,160,50,0,0.0,False
11499162,"11499162",2437,651,58,222,2373,5,1,0.2,True
1149925062570643456,"1149925062570643456",1836,16,15,11,266,100,4,0.04,True
1149964465330360320,"1149964465330360320",18,136,0,265,115,5,0,0.0,False
1150050392258093056,"1150050392258093056",14,299,0,415,19,7,0,0.0,False
1150350121,"1150350121",51,437,2,1803,1928,20,0,0.0,False
115049839,"115049839",18,169,2,481,95,4,0,0.0,False
1150526462,"1150526462",35,165,1,423,113,5,0,0.0,False
115061244,"115061244",1090,425,17,14344,108069,2,0,0.0,False
1150724287919206406,"1150724287919206406",152,837,1,600,13,6,1,0.16666666666666666,True
1150841407667654657,"1150841407667654657",23,182,2,2189,63,20,0,0.0,False
1150844419689656320,"1150844419689656320",156,609,0,46538,2191,852,2,0.002347417840375587,True
1151143727353778177,"1151143727353778177",42,52,0,722,242,156,1,0.00641025641025641,True
1151259390986661892,"1151259390986661892",100,150,0,13137,254,87,1,0.011494252873563218,True
1151483003492847617,"1151483003492847617",111,200,2,287,268,4,0,0.0,False
1151486348425158663,"1151486348425158663",68,337,0,5595,1855,973,3,0.003083247687564234,True
1151522572653203456,"1151522572653203456",17,120,0,278,266,57,3,0.05263157894736842,True
1151768053996294144,"1151768053996294144",39,247,2,96,126,9,0,0.0,False
1151921737,"1151921737",18,53,0,2968,160,4,0,0.0,False
1151970152931569666,"1151970152931569666",1656,358,50,8606,2729,1795,18,0.010027855153203343,True
1152126395558051840,"1152126395558051840",343,1059,0,15223,1703,629,4,0.006359300476947536,True
1152535736450736134,"1152535736450736134",83,62,1,2917,672,123,4,0.032520325203252036,True
1152638785152327680,"1152638785152327680",77,341,1,14787,3174,1891,45,0.023796932839767318,True
1152720326284992512,"1152720326284992512",89,396,0,17147,4004,2285,28,0.01225382932166302,True
1153006980182806533,"1153006980182806533",18,75,0,2066,79,7,0,0.0,False
11530802,"11530802",41,99,4,45,388,1,0,0.0,False
115327802,"115327802",301,422,1,690,2255,101,5,0.04950495049504951,True
1153279191586136064,"1153279191586136064",68,221,0,10338,3475,1,0,0.0,False
1153411051028996097,"1153411051028996097",20,654,0,1021,232,53,0,0.0,False
1153563106406227968,"1153563106406227968",204,425,1,3672,1399,577,7,0.012131715771230503,True
1153657044,"1153657044",114,2737,0,2192,137,51,0,0.0,False
1154029206478688256,"1154029206478688256",27,85,0,729,225,60,0,0.0,False
1154082052876242945,"1154082052876242945",51,717,0,43504,377,141,0,0.0,False
1154392748084080641,"1154392748084080641",11,49,0,501,20,13,0,0.0,False
115461554,"115461554",23,299,0,1067,206,179,3,0.01675977653631285,True
1154669141405646848,"1154669141405646848",23,336,0,9485,24,8,0,0.0,False
1154718597157142530,"1154718597157142530",350,270,4,229,756,83,8,0.0963855421686747,True
1154730358883196928,"1154730358883196928",784,1248,13,66197,15766,2239,29,0.012952210808396605,True
1154769476744876035,"1154769476744876035",71,142,1,104126,765,249,3,0.012048192771084338,True
1155203325442347009,"1155203325442347009",13,187,0,375,23,10,0,0.0,False
1155812284725432322,"1155812284725432322",27,396,1,12951,433,115,0,0.0,False
1155942976666972163,"1155942976666972163",398,555,0,7729,1978,8,0,0.0,False
1156128063463337985,"1156128063463337985",45,44,0,154,136,21,0,0.0,False
1156446379,"1156446379",22,37,0,428,210,78,3,0.038461538461538464,True
1156802359173009408,"1156802359173009408",281,224,0,20277,11501,3461,49,0.014157757873446981,True
1156834868698984450,"1156834868698984450",14,26,0,210,111,100,1,0.01,True
115713326,"115713326",621,598,4,75,187,5,0,0.0,False
1157395848780800001,"1157395848780800001",1133,1359,5,6049,4466,544,3,0.0055147058823529415,True
11575822,"11575822",17,81,0,5,14,5,0,0.0,False
1157654758213259264,"1157654758213259264",607,742,1,1726,179,31,0,0.0,False
11578302,"11578302",246,368,6,4261,3381,12,0,0.0,False
1157869700,"1157869700",13,176,0,134,16,1,0,0.0,False
1157982983015546881,"1157982983015546881",16,44,1,1066,315,26,0,0.0,False
1158025231744798721,"1158025231744798721",47,274,0,5591,322,59,2,0.03389830508474576,True
11580762,"11580762",394,387,18,512,1681,14,1,0.07142857142857142,True
1158134280658345984,"1158134280658345984",1243,386,1,23632,1756,619,0,0.0,False
1158398280839176199,"1158398280839176199",252,416,0,13,153,1,0,0.0,False
11584022,"11584022",89,123,6,312,8698,1092,31,0.028388278388278388,True
1158487139182698497,"1158487139182698497",47,432,0,1596,1256,92,0,0.0,False
1158641794646761472,"1158641794646761472",21,204,0,3326,321,1,0,0.0,False
1158705301002104832,"1158705301002104832",57,113,0,95,80,7,0,0.0,False
1158881467050713089,"1158881467050713089",62,132,0,17851,1237,54,0,0.0,False
115920083,"115920083",940,1489,5,54,878,14,0,0.0,False
1159380914914365440,"1159380914914365440",38,174,0,503,71,27,0,0.0,False
1159764595420086272,"1159764595420086272",22,321,1,110,16,13,0,0.0,False
1159830916144885760,"1159830916144885760",182,595,0,44049,133,45,0,0.0,False
1159853308892319749,"1159853308892319749",1534,318,3,169,100,22,0,0.0,False
1159900854,"1159900854",128,759,0,42917,475,38,1,0.02631578947368421,True
1159916799997227008,"1159916799997227008",32,390,0,67788,476,30,1,0.03333333333333333,True
1160456326306246656,"1160456326306246656",33,100,0,2092,473,38,2,0.05263157894736842,True
1160589152175480837,"1160589152175480837",39,109,3,382,104,18,0,0.0,False
1160790912,"1160790912",1309,1567,13,264,2133,25,0,0.0,False
1160895578,"1160895578",18,161,2,3730,123,5,0,0.0,False
1161005300352266245,"1161005300352266245",27,27,0,75,33,4,0,0.0,False
116110102,"116110102",11,94,0,5,28,3,0,0.0,False
116145753,"116145753",1644,962,27,254,558,20,3,0.15,True
116162452,"116162452",8524,789,86,42915,30667,320,9,0.028125,True
1161724287457382401,"1161724287457382401",256,697,0,5559,2340,1551,3,0.0019342359767891683,True
1161983052098285569,"1161983052098285569",79,50,0,7456,4271,3250,209,0.0643076923076923,True
1162141839098556416,"1162141839098556416",31983,564,130,2482,597,263,6,0.022813688212927757,True
1162394817516773377,"1162394817516773377",213,313,1,11835,3152,111,10,0.09009009009009009,True
1162654238,"1162654238",34,151,0,12,80,7,0,0.0,False
1162664958,"1162664958",2563,582,26,12907,8780,1548,42,0.027131782945736434,True
1162726620,"1162726620",44,838,0,8242,536,1,0,0.0,False
1162779680468062210,"1162779680468062210",248,1400,2,1091,327,81,6,0.07407407407407407,True
116296067,"116296067",2103,60,27,9708,19044,56,2,0.03571428571428571,True
1163024192515772416,"1163024192515772416",146,329,0,33920,1536,387,3,0.007751937984496124,True
1163747215,"1163747215",118,715,0,9201,890,53,0,0.0,False
1163759539499540485,"1163759539499540485",15,33,0,1399,64,31,0,0.0,False
116387670,"116387670",566,980,2,6423,4144,1705,27,0.015835777126099706,True
1164059408,"1164059408",173,240,0,17257,405,85,0,0.0,False
1164188618186985478,"1164188618186985478",13,154,0,1406,173,52,1,0.019230769230769232,True
1164211130,"1164211130",14,148,0,388,61,8,0,0.0,False
116438442,"116438442",177,245,4,2586,2119,9,0,0.0,False
1165017910122823680,"1165017910122823680",132,481,0,4028,3122,2006,10,0.004985044865403789,True
1165280234637352961,"1165280234637352961",32,58,0,170,72,4,0,0.0,False
1165660593111601152,"1165660593111601152",11,29,0,5685,108,6,0,0.0,False
1165696964828303368,"1165696964828303368",155,134,0,3558,387,125,0,0.0,False
1165737250098995206,"1165737250098995206",179,377,1,1945,60,49,0,0.0,False
1166079699606560768,"1166079699606560768",321,227,2,2925,281,124,1,0.008064516129032258,True
1166266652,"1166266652",59,468,0,15042,580,4,0,0.0,False
1166292402581266435,"1166292402581266435",52,42,0,2155,176,11,0,0.0,False
1166361982410383365,"1166361982410383365",21,204,0,746,328,84,14,0.16666666666666666,True
1166432815761637376,"1166432815761637376",267,2108,0,1404,9292,2544,116,0.04559748427672956,True
1166801430,"1166801430",49,14,6,117,13,2,1,0.5,True
116739065,"116739065",210,202,7,410,483,2,0,0.0,False
1167397895240396801,"1167397895240396801",143,306,0,34115,6968,1566,23,0.014687100893997445,True
1167401846228561923,"1167401846228561923",41,127,0,6652,117,21,1,0.047619047619047616,True
1167469968952365056,"1167469968952365056",16,144,0,7532,369,227,1,0.004405286343612335,True
116756259,"116756259",77,209,0,654,34,23,0,0.0,False
1167911559340933120,"1167911559340933120",36,1173,0,4332,707,25,0,0.0,False
1167931758546956288,"1167931758546956288",3496,3278,22,14616,7517,2937,17,0.005788219271365339,True
1168098748372856833,"1168098748372856833",137,125,1,24880,2616,112,0,0.0,False
1168173161407553538,"1168173161407553538",11,15,0,57,14,1,0,0.0,False
1168342699,"1168342699",30,117,0,1382,367,11,0,0.0,False
116875188,"116875188",693,1122,3,1184,1894,1,0,0.0,False
1168895815089344515,"1168895815089344515",262,543,2,1312,513,73,5,0.0684931506849315,True
1169218713029095429,"1169218713029095429",91,267,0,7353,1449,1190,24,0.020168067226890758,True
116927422,"116927422",59,162,3,52,413,3,0,0.0,False
1169578150453547010,"1169578150453547010",31,75,0,5622,74,72,6,0.08333333333333333,True
116974950,"116974950",248,302,12,73,829,1,0,0.0,False
1170048599180435456,"1170048599180435456",766,853,1,34972,9628,342,5,0.014619883040935672,True
1170267919768530944,"1170267919768530944",26,101,0,2446,119,101,0,0.0,False
1170278156080734210,"1170278156080734210",1325,749,6,59111,8908,3484,53,0.015212399540757749,True
1170389520493240320,"1170389520493240320",28,101,0,68635,45,20,0,0.0,False
11705,"11705",230,430,28,1255,3888,11,0,0.0,False
1171069980,"1171069980",182,144,27,196,742,37,0,0.0,False
1171113248512532480,"1171113248512532480",146,165,0,3608,361,36,0,0.0,False
1171388354681856002,"1171388354681856002",95,134,0,756,282,79,0,0.0,False
1171415735027097601,"1171415735027097601",20,31,0,1055,32,27,0,0.0,False
1171458549668466691,"1171458549668466691",100,212,0,2041,1577,935,2,0.0021390374331550803,True
117162811,"117162811",105,727,2,5,26,2,0,0.0,False
1172077530792247297,"1172077530792247297",101,488,0,3298,775,64,0,0.0,False
117214159,"117214159",74,65,20,83,2588,58,1,0.017241379310344827,True
1172334488,"1172334488",54,67,0,117,57,57,0,0.0,False
1172412683926171651,"1172412683926171651",174,312,1,171,58,15,0,0.0,False
1172431576619081728,"1172431576619081728",88,85,0,34,621,172,0,0.0,False
1172512356469018626,"1172512356469018626",655,657,2,215,235,21,0,0.0,False
1172640012,"1172640012",125,394,8,4035,782,15,0,0.0,False
1172943563170222080,"1172943563170222080",404,29,0,73,506,46,0,0.0,False
1172969117382524935,"1172969117382524935",81,160,0,694,567,117,1,0.008547008547008548,True
1173127880,"1173127880",125,441,6,22181,4219,1,0,0.0,False
1173181804855156737,"1173181804855156737",169,812,0,48688,156,51,1,0.0196078431372549,True
1173191762254467072,"1173191762254467072",736,265,4,961,1732,536,11,0.020522388059701493,True
1173337626,"1173337626",129,73,0,77,76,2,1,0.5,True
1173345877496389632,"1173345877496389632",89,44,0,16054,1513,397,15,0.037783375314861464,True
117359109,"117359109",4413,1437,0,181,5875,353,1,0.0028328611898017,True
1173619380221095936,"1173619380221095936",21,65,1,81,13,1,0,0.0,False
1173684341567893504,"1173684341567893504",15,66,0,128,134,60,3,0.05,True
1173753944,"1173753944",33,50,2,168,33,2,0,0.0,False
117425886,"117425886",37,430,0,1893,313,3,0,0.0,False
1174283795861843969,"1174283795861843969",321,467,6,23447,15201,3550,82,0.023098591549295774,True
1174283857,"1174283857",235,138,2,30,1248,8,1,0.125,True
1174337481715658753,"1174337481715658753",13,32,0,109,31,4,0,0.0,False
1174346100402266116,"1174346100402266116",119,294,0,7599,283,2,0,0.0,False
1174358130140073990,"1174358130140073990",350,290,11,4635,2199,416,7,0.016826923076923076,True
1174415755997274113,"1174415755997274113",567,125,1,3674,306,142,2,0.014084507042253521,True
1174674140890050561,"1174674140890050561",23,917,1,29,38,5,0,0.0,False
1174686948520275969,"1174686948520275969",105,88,1,200,182,81,4,0.04938271604938271,True
1174982790342799361,"1174982790342799361",1308,309,10,1263,341,124,2,0.016129032258064516,True
1175317489,"1175317489",14,161,1,69,23,16,0,0.0,False
1176171501390901249,"1176171501390901249",26,893,0,113,14,3,0,0.0,False
1176171582353547270,"1176171582353547270",81,55,0,2770,1032,1024,10,0.009765625,True
1176411628872617984,"1176411628872617984",604,448,0,28415,8593,620,7,0.01129032258064516,True
1176460214,"1176460214",301,581,7,20403,8276,936,22,0.023504273504273504,True
1176717547,"1176717547",22,161,0,125,1703,178,0,0.0,False
