"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
1281653677510533120,"1281653677510533120",870,1809,0,79329,47939,3420,63,0.018421052631578946,True
1282336523296354304,"1282336523296354304",353,231,0,75,56,5,0,0.0,False
1282456663174393857,"1282456663174393857",411,158,2,960,16,3,0,0.0,False
1282607267628699648,"1282607267628699648",52,46,0,1399,424,57,2,0.03508771929824561,True
1282710219152412672,"1282710219152412672",150,181,0,2977,544,181,0,0.0,False
1283019908,"1283019908",233,131,3,909,121,7,0,0.0,False
1283399667733139456,"1283399667733139456",225,167,0,73,192,20,0,0.0,False
1283676013,"1283676013",199,49,6,174,123,4,0,0.0,False
1284136195,"1284136195",114,213,2,6003,696,12,0,0.0,False
1284136309133651970,"1284136309133651970",1297,108,3,29148,11721,499,4,0.008016032064128256,True
1284566635106500609,"1284566635106500609",30,72,0,151,144,5,0,0.0,False
1284580862,"1284580862",52,14,1,1,2068,35,0,0.0,False
1284749626638204933,"1284749626638204933",21,38,0,78,54,3,0,0.0,False
1285522463154155520,"1285522463154155520",163,362,1,8106,1486,376,10,0.026595744680851064,True
1285669609543270402,"1285669609543270402",220,334,2,14389,8134,545,0,0.0,False
1285988086011310081,"1285988086011310081",15,125,0,3506,96,5,0,0.0,False
1286004991111692289,"1286004991111692289",92,1684,1,765,88,9,0,0.0,False
1286227888061198336,"1286227888061198336",31,395,1,4221,924,202,3,0.01485148514851485,True
1286292603575635968,"1286292603575635968",1072,1335,6,9951,2350,32,1,0.03125,True
1286380420779696128,"1286380420779696128",203,159,0,49668,3650,145,1,0.006896551724137931,True
1286512886,"1286512886",2,35,0,9,120,12,0,0.0,False
1287336936818999297,"1287336936818999297",18,84,0,173,107,62,2,0.03225806451612903,True
1287362430520242179,"1287362430520242179",74,1145,0,50,40,10,0,0.0,False
1287488646392799233,"1287488646392799233",20,246,0,1631,32,3,0,0.0,False
1287700116485308417,"1287700116485308417",61,108,0,36778,132,53,0,0.0,False
1287805972308787200,"1287805972308787200",50,613,0,1269,121,61,0,0.0,False
1288326110,"1288326110",231,92,0,988,352,4,0,0.0,False
1288541892683206659,"1288541892683206659",2778,27,4,611,219,68,7,0.10294117647058823,True
1288788320,"1288788320",1458,177,8,10,15061,2364,38,0.016074450084602367,True
1288879075013070851,"1288879075013070851",26,70,0,1183,305,52,0,0.0,False
1289124615873339392,"1289124615873339392",173,330,0,209,74,22,0,0.0,False
1289276856437559296,"1289276856437559296",233,187,0,12472,6749,305,2,0.006557377049180328,True
1289502703,"1289502703",870,959,24,5252,6768,237,1,0.004219409282700422,True
128986995,"128986995",86,289,7,782,66,48,5,0.10416666666666667,True
1290386202445709319,"1290386202445709319",22,52,0,220,144,17,0,0.0,False
1290395011402682371,"1290395011402682371",1040,110,2,1793,221,12,0,0.0,False
1290639849930842113,"1290639849930842113",579,724,1,25722,597,102,0,0.0,False
1290679640911118339,"1290679640911118339",86,507,0,4997,206,7,0,0.0,False
1291409420,"1291409420",1860,72,3,4247,224,25,0,0.0,False
1291500030717763589,"1291500030717763589",82,574,0,5797,1149,30,0,0.0,False
1292014532852887552,"1292014532852887552",52,81,0,1093,1020,75,0,0.0,False
1293289618230710277,"1293289618230710277",2923,4981,24,470,546,46,0,0.0,False
1293464251164753922,"1293464251164753922",187,224,2,23284,1635,223,4,0.017937219730941704,True
1293535840656928769,"1293535840656928769",674,527,0,4015,23,2,0,0.0,False
1293579867737464832,"1293579867737464832",1055,904,0,1238,283,137,1,0.0072992700729927005,True
1294694622162288642,"1294694622162288642",128,75,5,25,39,24,0,0.0,False
1294840387,"1294840387",199,257,7,25183,7431,696,13,0.01867816091954023,True
12953402,"12953402",2404,1045,183,132,41655,8,0,0.0,False
1295419436,"1295419436",86,871,2,8169,2775,518,18,0.03474903474903475,True
129559567,"129559567",521,1927,6,3341,681,56,0,0.0,False
1295657210018697223,"1295657210018697223",489,281,2,595,610,54,0,0.0,False
1295665391897903104,"1295665391897903104",27,46,0,11,83,15,2,0.13333333333333333,True
1295890573,"1295890573",696,79,1,85756,19911,1227,16,0.013039934800325998,True
1295967329482878976,"1295967329482878976",271,616,1,6551,77,40,0,0.0,False
129619919,"129619919",1564,413,37,116791,73220,180,0,0.0,False
1296205473209888769,"1296205473209888769",240,108,0,113,35,4,0,0.0,False
1296299486,"1296299486",112,60,1,20,97,2,0,0.0,False
1296727451469570049,"1296727451469570049",783,463,2,5297,789,169,0,0.0,False
1296886351384780801,"1296886351384780801",179,243,1,990,320,30,0,0.0,False
1297625739043524612,"1297625739043524612",22,266,0,496,41,16,0,0.0,False
1297861236957339651,"1297861236957339651",70,64,0,18,103,1,1,1.0,True
1298099017583218688,"1298099017583218688",78,455,0,1014,75,35,0,0.0,False
1298179944,"1298179944",115,172,0,17119,3186,1251,12,0.009592326139088728,True
1298338257307086850,"1298338257307086850",17,466,0,1742,91,4,0,0.0,False
129897454,"129897454",28,47,1,289,467,4,0,0.0,False
1299053267645759488,"1299053267645759488",1885,259,11,5492,1326,57,0,0.0,False
1299193177,"1299193177",537,1662,3,9,5802,7,0,0.0,False
1299488174801137664,"1299488174801137664",166,300,0,10184,61,12,1,0.08333333333333333,True
1299844240479051776,"1299844240479051776",140,165,2,1533,1090,18,0,0.0,False
1300738543476670465,"1300738543476670465",183,230,2,517,472,37,0,0.0,False
1300781603069853699,"1300781603069853699",36,158,0,5455,86,25,1,0.04,True
1301001752,"1301001752",810,1468,8,13410,18875,1,0,0.0,False
1301224135830405122,"1301224135830405122",379,722,6,27200,5450,1409,7,0.0049680624556423,True
130152823,"130152823",759,496,21,932,32171,13,0,0.0,False
1301792799906557952,"1301792799906557952",31,247,0,1573,229,62,1,0.016129032258064516,True
1302842655236382720,"1302842655236382720",801,465,1,3203,464,4,0,0.0,False
1303077867723653121,"1303077867723653121",50,268,0,126,26,1,0,0.0,False
1303380549998964744,"1303380549998964744",77,407,0,77,80,28,0,0.0,False
1303613848377794560,"1303613848377794560",818,119,1,968,152,18,1,0.05555555555555555,True
1304127603754913792,"1304127603754913792",198,547,0,2508,839,149,3,0.020134228187919462,True
1304147659,"1304147659",1181,2192,45,14082,100752,1678,27,0.016090584028605484,True
1304357251814223872,"1304357251814223872",17,41,0,7,69,13,1,0.07692307692307693,True
1304357288921178118,"1304357288921178118",152,326,11,792,167,16,1,0.0625,True
130511596,"130511596",2637,616,55,29,166686,3621,154,0.04252968793151063,True
1305418661340086272,"1305418661340086272",56,140,0,228,35,3,0,0.0,False
1305513390647934976,"1305513390647934976",2618,28,12,163,269,10,1,0.1,True
130608447,"130608447",223,368,0,9,928,7,1,0.14285714285714285,True
1306502114148003845,"1306502114148003845",20,100,0,3126,21,3,0,0.0,False
1306685443728125953,"1306685443728125953",216,676,0,1070,198,24,0,0.0,False
1306945811855663104,"1306945811855663104",66,261,1,2080,330,151,1,0.006622516556291391,True
1306990565742055431,"1306990565742055431",320,543,0,129188,2670,22,0,0.0,False
1307092648671539201,"1307092648671539201",39,761,1,236,570,74,0,0.0,False
1307213965,"1307213965",81,72,0,6470,270,26,0,0.0,False
130798708,"130798708",43,112,2,0,4676,131,0,0.0,False
1307998484390391809,"1307998484390391809",1320,2005,4,3392,138,14,0,0.0,False
130808265,"130808265",471,1266,3,1456,3076,32,0,0.0,False
1308133461803270144,"1308133461803270144",60,363,0,219,7,1,0,0.0,False
1308769467309199360,"1308769467309199360",30,31,0,19,32,8,0,0.0,False
1310143536004825088,"1310143536004825088",133,348,0,4182,3586,885,1,0.0011299435028248588,True
1310176376989908993,"1310176376989908993",123,441,0,53,143,70,0,0.0,False
1310256919215517696,"1310256919215517696",10,164,0,71,28,3,0,0.0,False
1310335208370118656,"1310335208370118656",161,165,0,1835,462,31,0,0.0,False
1310720444916473858,"1310720444916473858",1006,451,2,23369,858,157,1,0.006369426751592357,True
1310722981,"1310722981",29,133,3,97,58,2,0,0.0,False
1310888887,"1310888887",22,186,0,1778,107,8,0,0.0,False
1310942086145994752,"1310942086145994752",65,141,1,3568,1106,485,1,0.002061855670103093,True
1311028620,"1311028620",3685,330,23,6452,8724,176,1,0.005681818181818182,True
131121832,"131121832",322,590,25,2180,1084,44,0,0.0,False
1311410301607256069,"1311410301607256069",1155,1163,2,242712,68939,3206,9,0.0028072364316905803,True
1311416191,"1311416191",26,254,4,223,335,22,0,0.0,False
1311706102317412373,"1311706102317412373",24,98,0,538,27,4,0,0.0,False
1311899796,"1311899796",281,2342,1,2297,477,19,1,0.05263157894736842,True
1311957629669965825,"1311957629669965825",38,224,0,10061,894,547,10,0.018281535648994516,True
131200421,"131200421",28,254,2,2788,226,1,0,0.0,False
1312493887370530816,"1312493887370530816",2,30,1,40,55,16,0,0.0,False
1312691663597436928,"1312691663597436928",21,778,0,4981,2202,449,2,0.004454342984409799,True
1312776213509922816,"1312776213509922816",719,665,3,1,43,5,0,0.0,False
1313049778008326144,"1313049778008326144",1633,193,11,10736,799,212,17,0.08018867924528301,True
1313437296,"1313437296",1607,308,71,3057,749,9,0,0.0,False
1313837544,"1313837544",460,2935,2,1727,772,225,3,0.013333333333333334,True
1313882378,"1313882378",234,220,14,47,634,1,0,0.0,False
1313918039302254596,"1313918039302254596",30,72,0,4020,576,70,0,0.0,False
1314490628,"1314490628",241,139,3,73,388,8,0,0.0,False
1314516864001888257,"1314516864001888257",35,82,0,95,49,11,8,0.7272727272727273,True
1314588635484823560,"1314588635484823560",33,309,0,11,82,12,1,0.08333333333333333,True
1314597776014151684,"1314597776014151684",246,131,0,113,18,2,0,0.0,False
1314599798977302529,"1314599798977302529",121,344,1,3035,3088,759,1,0.0013175230566534915,True
1315198573,"1315198573",271,612,4,11086,1256,510,15,0.029411764705882353,True
1316002096567652352,"1316002096567652352",14,70,0,876,147,30,0,0.0,False
1316208090451267586,"1316208090451267586",113,875,0,4786,395,6,0,0.0,False
1316223600,"1316223600",1707,874,67,51384,27947,212,6,0.02830188679245283,True
1317276852,"1317276852",13,89,0,59,9,1,0,0.0,False
1317572254788616193,"1317572254788616193",606,377,0,264,742,102,0,0.0,False
1317945408,"1317945408",7,45,0,66,4,3,0,0.0,False
1318314008815063041,"1318314008815063041",51,71,0,8367,1612,839,4,0.004767580452920143,True
1318447794,"1318447794",40,75,1,130,1102,13,0,0.0,False
1318471532,"1318471532",321,87,27,1019,641,9,0,0.0,False
1318949918,"1318949918",56,21,0,0,16,2,0,0.0,False
131918815,"131918815",82,356,0,310,64,11,0,0.0,False
1319266968013295616,"1319266968013295616",152,238,3,1471,1208,189,15,0.07936507936507936,True
1319534229856882689,"1319534229856882689",136,84,0,6228,979,43,1,0.023255813953488372,True
1319555051283795968,"1319555051283795968",123,148,0,83,124,7,0,0.0,False
1319580865635192833,"1319580865635192833",1366,1331,1,750,365,87,1,0.011494252873563218,True
1320214604,"1320214604",365,1812,2,13,846,5,0,0.0,False
1320459473211793408,"1320459473211793408",11,44,0,307,69,18,0,0.0,False
132067059,"132067059",115,446,0,139,326,1,0,0.0,False
1321045067524677635,"1321045067524677635",514,575,0,81663,8955,1425,4,0.002807017543859649,True
1321075477499568129,"1321075477499568129",20,210,0,625,131,85,0,0.0,False
132117710,"132117710",296,532,7,80,945,50,2,0.04,True
132161678,"132161678",590,569,11,99,2874,1,0,0.0,False
1321620002,"1321620002",153,141,0,44107,747,45,0,0.0,False
1321789589158322178,"1321789589158322178",13,160,0,594,273,39,0,0.0,False
132208867,"132208867",1145,1569,21,7557,3344,86,1,0.011627906976744186,True
1322164760008368131,"1322164760008368131",20,12,0,5158,1268,268,6,0.022388059701492536,True
1322418960,"1322418960",117,167,8,7594,2076,4,0,0.0,False
1322551923355037697,"1322551923355037697",59,100,1,306,13,1,0,0.0,False
1322572482,"1322572482",607,802,9,42679,22490,30,0,0.0,False
1322586748413759491,"1322586748413759491",376,446,6,18901,3389,616,14,0.022727272727272728,True
1322605392241844224,"1322605392241844224",28,395,0,63,196,36,0,0.0,False
1322628026,"1322628026",1710,787,15,673,3707,3,0,0.0,False
1322713272915775488,"1322713272915775488",123,442,8,2618,2556,73,0,0.0,False
1323004076058169353,"1323004076058169353",248,338,0,1817,283,72,0,0.0,False
1323392882,"1323392882",53,171,1,185,103,1,0,0.0,False
1323588305330556930,"1323588305330556930",33,307,0,5801,644,43,1,0.023255813953488372,True
1323606635667988487,"1323606635667988487",81,112,0,199,62,7,2,0.2857142857142857,True
1323615955877011456,"1323615955877011456",55,310,1,13089,256,7,0,0.0,False
1323983548966150145,"1323983548966150145",54,104,0,6343,175,58,0,0.0,False
1324447482382852097,"1324447482382852097",60,236,0,2,20,3,0,0.0,False
1324515403,"1324515403",101,535,47,478,1285,6,1,0.16666666666666666,True
1324692210323959808,"1324692210323959808",406,1622,1,14291,868,283,3,0.01060070671378092,True
1324850527075770369,"1324850527075770369",143,75,0,212,32,7,0,0.0,False
1325016571362865153,"1325016571362865153",151,1006,0,3400,39,5,0,0.0,False
1325169132,"1325169132",14,84,0,505,455,15,0,0.0,False
1325414387847491585,"1325414387847491585",604,631,0,27863,4461,390,4,0.010256410256410256,True
1325485508617756673,"1325485508617756673",166,707,0,357,22,3,0,0.0,False
1325497140,"1325497140",37,139,3,21480,3888,31,0,0.0,False
1325748812393172993,"1325748812393172993",46,39,4,18,44,6,1,0.16666666666666666,True
1325777231856226304,"1325777231856226304",242,1090,0,5837,722,69,1,0.014492753623188406,True
1325855979704115200,"1325855979704115200",4917,3680,14,15822,1332,104,0,0.0,False
1326205149652639747,"1326205149652639747",24,83,0,1667,260,12,0,0.0,False
1326477270287069184,"1326477270287069184",231,918,0,21395,322,85,3,0.03529411764705882,True
1326481188643540993,"1326481188643540993",23,344,0,661,215,22,0,0.0,False
1326561400190341120,"1326561400190341120",57,364,0,2781,931,196,2,0.01020408163265306,True
1326631428470304769,"1326631428470304769",55,118,0,974,541,70,2,0.02857142857142857,True
1326637351716720643,"1326637351716720643",333,473,0,209,1120,285,0,0.0,False
1327751220,"1327751220",12,202,0,415,315,56,0,0.0,False
1327826977,"1327826977",37,235,0,1194,101,6,0,0.0,False
1328061193509023744,"1328061193509023744",26,67,0,91,45,2,0,0.0,False
1328635148380872704,"1328635148380872704",888,48,2,462,439,49,1,0.02040816326530612,True
1328673375586308097,"1328673375586308097",79,842,0,3488,795,86,1,0.011627906976744186,True
1328679834940223489,"1328679834940223489",67,370,0,21536,2199,713,20,0.028050490883590462,True
1328893531,"1328893531",52,597,0,5748,104,1,0,0.0,False
1329124538,"1329124538",106,305,0,20,118,1,0,0.0,False
132932087,"132932087",192,356,1,344,1566,96,6,0.0625,True
132985799,"132985799",60,126,2,553,1605,4,0,0.0,False
133003124,"133003124",286,245,0,6959,26168,982,18,0.018329938900203666,True
1331047249900679169,"1331047249900679169",14,95,0,2950,86,10,0,0.0,False
1331540673800118272,"1331540673800118272",13,12,0,1,127,18,1,0.05555555555555555,True
1331728897,"1331728897",93,242,0,100,57,1,0,0.0,False
133187906,"133187906",557,476,6,34,497,1,0,0.0,False
1332049899391741953,"1332049899391741953",20,47,0,4431,119,7,0,0.0,False
1332301480309760006,"1332301480309760006",269,292,1,22449,2714,729,4,0.0054869684499314125,True
1332329260560871435,"1332329260560871435",30,155,0,6717,284,77,1,0.012987012987012988,True
1332337990539108355,"1332337990539108355",347,712,2,14776,6812,1569,20,0.012746972594008922,True
133235528,"133235528",206,2550,3,294,1414,4,0,0.0,False
1332726969130246146,"1332726969130246146",203,309,0,15978,303,47,2,0.0425531914893617,True
1333004199106383875,"1333004199106383875",17,333,6,1012,242,40,4,0.1,True
133345656,"133345656",144,857,17,5651,1821,28,0,0.0,False
1334162066979106817,"1334162066979106817",385,1797,0,2568,429,4,0,0.0,False
1334166268161691651,"1334166268161691651",125,1213,0,1700,875,142,1,0.007042253521126761,True
1334199569526251525,"1334199569526251525",479,158,1,59,74,7,0,0.0,False
1334954939077054464,"1334954939077054464",23,95,0,831,51,9,0,0.0,False
1335639325652955140,"1335639325652955140",504,514,2,3848,1075,182,1,0.005494505494505495,True
1335679424910520325,"1335679424910520325",535,206,0,2856,2066,366,57,0.1557377049180328,True
1336071540358705153,"1336071540358705153",25,107,0,11100,857,192,1,0.005208333333333333,True
1336331960872882188,"1336331960872882188",101,64,0,11679,5962,318,19,0.059748427672955975,True
1336579382886985728,"1336579382886985728",2130,97,41,930,870,73,0,0.0,False
1336618806,"1336618806",258,1452,1,7721,1487,122,1,0.00819672131147541,True
1336786758017691648,"1336786758017691648",296,107,0,1094,59,31,0,0.0,False
133735861,"133735861",693,505,22,3046,536,3,0,0.0,False
1337448731558481926,"1337448731558481926",95,170,1,89,66,8,0,0.0,False
1337888125419450369,"1337888125419450369",634,567,0,104553,3982,501,5,0.00998003992015968,True
1338550614679314434,"1338550614679314434",20,231,0,6699,390,59,0,0.0,False
133887000,"133887000",65,129,23,1522,1141,19,0,0.0,False
1339144052,"1339144052",64,219,0,5699,610,35,0,0.0,False
1339263293635096577,"1339263293635096577",119,154,0,332,42,1,0,0.0,False
1339851281058414598,"1339851281058414598",164,398,0,1707,134,35,1,0.02857142857142857,True
13400862,"13400862",212,331,5,1728,1217,6,0,0.0,False
1340434936466202626,"1340434936466202626",12,54,0,53,121,2,0,0.0,False
1340545709129543682,"1340545709129543682",81,414,0,130,69,4,0,0.0,False
1340723399388258310,"1340723399388258310",62,191,0,28,19,3,0,0.0,False
1340786742002118660,"1340786742002118660",29,99,0,695,8,1,0,0.0,False
1341395834781446146,"1341395834781446146",19,153,0,3168,33,3,0,0.0,False
1341464871343435781,"1341464871343435781",82,929,0,4617,208,3,0,0.0,False
1341518310853259267,"1341518310853259267",277,45,0,445,185,5,0,0.0,False
1341591828,"1341591828",67,699,2,32536,720,32,2,0.0625,True
1341823226,"1341823226",31,32,0,2,255,10,0,0.0,False
1341891881131790336,"1341891881131790336",41,29,0,280,198,26,0,0.0,False
1342131107815419905,"1342131107815419905",377,527,0,11988,3377,544,14,0.025735294117647058,True
1342864421450899457,"1342864421450899457",91,612,0,1007,1770,254,6,0.023622047244094488,True
1343212034876461062,"1343212034876461062",2080,1297,4,10,784,232,1,0.004310344827586207,True
1343257454390480896,"1343257454390480896",310,117,0,1050,249,28,0,0.0,False
134372777,"134372777",108,1516,1,28936,8954,124,0,0.0,False
1343772679,"1343772679",153,512,2,1652,1403,74,0,0.0,False
1343829342,"1343829342",89,233,28,105,2179,5,0,0.0,False
134392624,"134392624",90,138,4,8191,1535,17,0,0.0,False
1344081715,"1344081715",597,1478,35,343,934,1,0,0.0,False
1344134617,"1344134617",255,344,5,110,673,46,1,0.021739130434782608,True
1344314397838241792,"1344314397838241792",70,101,0,10041,1595,421,6,0.014251781472684086,True
1344387942,"1344387942",712,1658,1,201037,66289,272,6,0.022058823529411766,True
1344431338246516736,"1344431338246516736",652,509,1,85513,746,57,1,0.017543859649122806,True
1344564077314629633,"1344564077314629633",118,207,0,1088,962,170,2,0.011764705882352941,True
1344576689368666112,"1344576689368666112",23,87,1,1472,71,2,0,0.0,False
134503110,"134503110",22,213,1,1033,336,121,2,0.01652892561983471,True
1345056103,"1345056103",122,61,0,1800,435,23,0,0.0,False
134514300,"134514300",681,1724,32,966,9983,1,0,0.0,False
1345854067705323521,"1345854067705323521",26,125,0,232,297,6,1,0.16666666666666666,True
1346647204174442505,"1346647204174442505",203,1814,0,8592,5757,1308,6,0.0045871559633027525,True
1346816172336017415,"1346816172336017415",436,935,2,172,241,59,0,0.0,False
1347116890058076160,"1347116890058076160",11,244,0,157,69,36,0,0.0,False
134735730,"134735730",438,124,6,2670,9109,168,7,0.041666666666666664,True
1347463085355839489,"1347463085355839489",436,146,0,13446,9727,50,1,0.02,True
1347581921975537669,"1347581921975537669",182,330,0,25154,6303,900,14,0.015555555555555555,True
1347901960062701570,"1347901960062701570",94,198,2,376,84,17,1,0.058823529411764705,True
1348210744026951683,"1348210744026951683",78,189,0,486,177,30,0,0.0,False
1348309646264725506,"1348309646264725506",56,295,0,3306,628,211,3,0.014218009478672985,True
1348551112354357250,"1348551112354357250",144,383,1,1241,1037,264,5,0.01893939393939394,True
1348983744837922816,"1348983744837922816",1249,335,1,4134,275,6,0,0.0,False
1348991953271140357,"1348991953271140357",50,429,0,334,87,14,0,0.0,False
1349244517,"1349244517",557,731,8,1532,1587,6,0,0.0,False
1349417857625575425,"1349417857625575425",51,188,1,572,26,16,0,0.0,False
13495982,"13495982",276,165,6,6,1,1,0,0.0,False
1350005186702487553,"1350005186702487553",15,51,0,5,12,1,0,0.0,False
1350047775476609024,"1350047775476609024",41,101,0,478,50,9,0,0.0,False
135106799,"135106799",120,339,8,153,345,2,0,0.0,False
1351152841,"1351152841",376,359,35,3752,3927,52,0,0.0,False
1351227694508351493,"1351227694508351493",166,164,0,3245,1674,42,13,0.30952380952380953,True
135155791,"135155791",33,193,2,2328,137,8,0,0.0,False
135169999,"135169999",115,313,2,4386,235,7,0,0.0,False
1351744184,"1351744184",57,323,2,64,86,1,0,0.0,False
1351790310670659584,"1351790310670659584",35,207,0,2286,720,6,0,0.0,False
135187037,"135187037",129,224,3,1033,3596,13,0,0.0,False
1351887531072221185,"1351887531072221185",2444,4933,5,50439,6046,951,6,0.006309148264984227,True
1352196325287276545,"1352196325287276545",159,270,0,2786,489,47,1,0.02127659574468085,True
1352290452,"1352290452",741,1535,2,6470,2720,10,1,0.1,True
1352371320105947142,"1352371320105947142",200,150,4,12706,17161,3400,23,0.006764705882352941,True
1352778299886477312,"1352778299886477312",78,112,1,3824,1564,347,10,0.02881844380403458,True
1353038662003548160,"1353038662003548160",270,255,1,21098,1685,446,0,0.0,False
1353697243816202240,"1353697243816202240",110,577,0,939,189,82,0,0.0,False
1353897824,"1353897824",16,127,0,798,452,144,4,0.027777777777777776,True
1353992020759601152,"1353992020759601152",25,294,0,559,1839,445,13,0.029213483146067417,True
1354170373777072134,"1354170373777072134",76,141,1,759,648,117,0,0.0,False
1354220397722562562,"1354220397722562562",336,882,1,6542,1982,336,4,0.011904761904761904,True
1354392715660824577,"1354392715660824577",105,173,0,2718,403,5,0,0.0,False
1354519429573390340,"1354519429573390340",53,40,0,448,283,5,0,0.0,False
1354836622664212485,"1354836622664212485",254,354,3,26371,13611,2998,171,0.05703802535023349,True
1355181716198060032,"1355181716198060032",614,333,5,3460,543,55,0,0.0,False
1355282941182685195,"1355282941182685195",186,286,0,14479,43,11,0,0.0,False
135543583,"135543583",171,433,7,1422,5182,1,0,0.0,False
1355469319996665856,"1355469319996665856",793,181,2,17640,179,47,0,0.0,False
135559979,"135559979",51,161,1,113,79,1,0,0.0,False
135584040,"135584040",295,1123,23,3813,856,3,0,0.0,False
1355988737075908612,"1355988737075908612",68,130,0,11700,263,112,0,0.0,False
1356356503662374917,"1356356503662374917",437,629,1,313,94,35,0,0.0,False
1356515932902940673,"1356515932902940673",19,255,0,55,34,2,0,0.0,False
135656987,"135656987",336,354,14,314,1250,1,0,0.0,False
1357008243290169344,"1357008243290169344",420,448,0,514,160,35,0,0.0,False
1357270590,"1357270590",385,639,2,25804,7154,6,0,0.0,False
1357447847583571968,"1357447847583571968",222,347,0,13506,3187,609,4,0.006568144499178982,True
1357813136510902272,"1357813136510902272",79,1207,1,1104,62,2,0,0.0,False
1357950625569505280,"1357950625569505280",1372,1928,2,32311,15108,1617,6,0.0037105751391465678,True
1358168545092374538,"1358168545092374538",383,2090,0,114254,6013,2388,72,0.03015075376884422,True
1358516342660464640,"1358516342660464640",293,1369,1,4716,58,19,0,0.0,False
1358684068574089216,"1358684068574089216",480,2733,4,361,42,8,0,0.0,False
1359171920,"1359171920",13,237,0,2648,490,39,1,0.02564102564102564,True
1359443306585993218,"1359443306585993218",270,368,0,6909,1174,944,15,0.015889830508474576,True
1359840035202342916,"1359840035202342916",19,31,0,3,16,1,0,0.0,False
1359899736,"1359899736",46,290,0,5503,579,40,0,0.0,False
1359911185483788288,"1359911185483788288",32,327,0,9398,61,2,0,0.0,False
1359918261664645123,"1359918261664645123",45,25,0,118,49,7,0,0.0,False
1360162489,"1360162489",2786,994,6,4369,223,19,0,0.0,False
1360269376361005061,"1360269376361005061",108,80,0,107,96,11,0,0.0,False
1360336802658287618,"1360336802658287618",285,262,5,527,243,42,0,0.0,False
1360582242309963785,"1360582242309963785",102,354,0,11942,728,275,0,0.0,False
1361038312409096196,"1361038312409096196",57,62,0,3272,827,301,8,0.026578073089700997,True
1362453737713844233,"1362453737713844233",132,472,5,2413,1325,57,0,0.0,False
1362569358,"1362569358",107,627,1,22780,973,234,3,0.01282051282051282,True
1362830531889680384,"1362830531889680384",290,1320,0,4289,511,3,0,0.0,False
1362842438814085120,"1362842438814085120",39,492,0,3873,1340,503,1,0.0019880715705765406,True
1363106127131639809,"1363106127131639809",27,27,1,4,14,1,0,0.0,False
1363518818459541507,"1363518818459541507",86,155,1,4046,614,160,1,0.00625,True
1363581403389177857,"1363581403389177857",20,131,0,49,57,9,0,0.0,False
1363950771734216714,"1363950771734216714",115,145,5,144,71,18,0,0.0,False
1364511937917239296,"1364511937917239296",141,177,0,41,121,69,1,0.014492753623188406,True
1364862387074064388,"1364862387074064388",41,159,0,86,70,10,0,0.0,False
1364868522652930051,"1364868522652930051",264,417,1,6119,4290,559,21,0.03756708407871199,True
1365327690560139267,"1365327690560139267",12,75,0,873,283,55,0,0.0,False
1365534368,"1365534368",79,117,1,5349,1206,97,0,0.0,False
1366390634760790016,"1366390634760790016",32,105,0,246,333,180,1,0.005555555555555556,True
1367107234719760389,"1367107234719760389",200,170,0,20289,3885,1135,13,0.01145374449339207,True
136722379,"136722379",74,352,5,2055,590,32,0,0.0,False
1367480518212808704,"1367480518212808704",185,1182,1,213,140,36,0,0.0,False
1367525881724473354,"1367525881724473354",261,60,0,781,324,28,0,0.0,False
136753296,"136753296",427,888,6,199,5424,3,0,0.0,False
136757250,"136757250",47,95,0,3,18,1,1,1.0,True
1367932484952948736,"1367932484952948736",706,983,12,32619,8341,1848,4,0.0021645021645021645,True
1368100688702607365,"1368100688702607365",738,44,0,482,111,22,0,0.0,False
1368688194573774848,"1368688194573774848",207,396,0,33959,18045,14,0,0.0,False
1369844438,"1369844438",30,87,0,432,72,6,0,0.0,False
1370362417792831491,"1370362417792831491",346,104,0,139,33,3,0,0.0,False
1370766888679174148,"1370766888679174148",18,51,0,71,38,3,0,0.0,False
137098901,"137098901",156,279,1,40,64,4,0,0.0,False
1371101612765249546,"1371101612765249546",3632,622,4,1159,101,24,0,0.0,False
1371151622580097028,"1371151622580097028",665,151,3,1030,621,13,0,0.0,False
1371451661647015939,"1371451661647015939",1637,287,4,3226,204,78,0,0.0,False
1371794042686738433,"1371794042686738433",175,1130,0,1053,160,55,1,0.01818181818181818,True
1372079696,"1372079696",4377,581,11,4169,3767,139,0,0.0,False
1372175786418044932,"1372175786418044932",17,97,0,793,300,57,0,0.0,False
1372218418582142983,"1372218418582142983",30,289,0,1202,41,7,0,0.0,False
1372517204,"1372517204",54,318,3,1052,84,7,0,0.0,False
1372521502260797441,"1372521502260797441",713,120,3,116,257,47,1,0.02127659574468085,True
1372965628752113670,"1372965628752113670",72,69,0,1034,194,52,0,0.0,False
1372994821,"1372994821",3222,1660,33,397,1145,4,0,0.0,False
137310337,"137310337",1253,213,11,538,1472,30,0,0.0,False
137310688,"137310688",712,738,81,10813,6361,130,2,0.015384615384615385,True
137319825,"137319825",652,641,22,501,2923,23,0,0.0,False
137335641,"137335641",1175,1257,17,843,1773,1,0,0.0,False
1373563235102777345,"1373563235102777345",16,53,1,172,60,12,0,0.0,False
1373969810573434886,"1373969810573434886",19,93,0,1580,53,20,1,0.05,True
1374176696,"1374176696",79,291,0,4047,805,13,0,0.0,False
1374383774755033091,"1374383774755033091",37,704,6,396,245,73,0,0.0,False
